Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
4/8/2019,97.38273221,11.73888889,10.05,8.63,8056282.0,0.571152402,0.213737928,8.0,1.0,15.0,3.65517,19.65517,0.05087719923053324,0.7631579884579986,0.1859648123114682,343086.976,9.70388,248.75,0.6502608841281984,1.8999891335390693,2.718576360238545,0.014103740393834248,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4/9/2019,96.66376835,11.65222222,10.05,8.63,9092188.0,0.541524104,0.211722559,8.0,1.0,15.0,3.65517,19.65517,0.05087719923053324,0.7631579884579986,0.1859648123114682,340554.0102,9.70388,248.79,0.5519564421450378,2.154630882865053,2.6604757384735525,0.012539633148340756,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4/10/2019,97.09699016,11.70444444,10.05,8.63,10882300.0,0.541524104,0.211709824,8.0,1.0,15.0,3.65517,19.65517,0.05087719923053324,0.7631579884579986,0.1859648123114682,342080.2844,9.70388,246.03,0.4310788357726752,2.4543840073952423,2.5821210608807266,0.0030607363895128878,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4/11/2019,97.91734635,11.80333333,10.05,8.63,11183850.0,0.541524104,0.21315234,8.0,1.0,15.0,3.65517,19.65517,0.05087719923053324,0.7631579884579986,0.1859648123114682,344970.4634,9.70388,235.42,0.2788651148296533,3.1040000926566487,2.6610054729616768,-0.002084122808438695,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4/12/2019,102.507654,12.00953636,10.73,9.68,25834070.0,0.541524104,0.26254254,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,361142.4761,10.0319,223.22,0.4636312647246562,3.3720894747516907,2.803228086117666,0.008736112454180234,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4/15/2019,101.3370334,11.87238942,10.73,9.66,15163820.0,0.541524104,0.265202699,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,357018.2881,10.0978,230.2,2.3882893815663557,3.4408954745657656,3.2778637140237796,0.05262659686882081,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4/16/2019,102.4062617,11.99765749,10.8251,9.66,11583230.0,0.541524104,0.26654426,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,360785.263,10.1214,220.96,2.643967806463669,3.378290304508577,3.3000385422990575,0.04834557073213873,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4/17/2019,105.355857,12.34322458,10.8251,9.66,17791890.0,0.541524104,0.280627042,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,371176.9177,10.1215,216.84,2.56470295976644,2.9640869950182602,3.3831722266670505,0.05468008360765029,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
4/18/2019,104.5815882,12.25251322,10.8251,9.66,12501950.0,0.541524104,0.268629637,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,368449.1083,10.1215,221.75,2.6808038308247006,2.318047180157048,3.6246487001882652,0.0759672410178628,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
4/22/2019,104.710633,12.26763178,10.8251,9.66,7975860.0,0.541524104,0.258783413,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,368903.7432,10.1215,227.11,1.6680388860644257,1.431873698599181,3.6416305226449053,0.0202319936031313,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0
4/23/2019,104.8396778,12.28275034,10.8251,9.66,9193318.0,0.541524104,0.224517461,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,369358.3781,10.1215,230.58,1.7172251751829992,1.5917627116056179,3.5337975237581274,0.03329088573852021,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
4/24/2019,104.6645456,12.26223229,10.8251,9.66,9245743.0,0.541524104,0.220054851,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,368741.3736,10.1215,230.35,1.1411827490190067,1.3140655952781606,3.6192680241402346,0.023762376046190564,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4/25/2019,104.7198505,12.26871168,10.8251,9.66,9311768.0,0.581325365,0.220841181,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,368936.2172,10.1215,230.79,0.30820052171310874,0.9509280471865409,3.623189456582525,-0.006561679812447481,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4/26/2019,105.5125542,12.36158283,10.8251,9.66,7889519.0,0.581325365,0.217903064,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,371728.9744,10.1215,237.0,0.0938646014931746,0.9933434178113623,3.5543482917569267,0.0013220520206252524,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/29/2019,107.0334393,12.53976586,10.8251,9.66,14242240.0,0.581325365,0.218903329,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,377087.1713,10.1215,237.45,0.35428012043947726,1.0281254521098875,3.537064879301829,0.00765845050330271,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/30/2019,106.9689169,12.53220658,10.8251,9.66,11389150.0,0.581325365,0.220464879,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,376859.8539,10.1247,233.07,0.9984583215207347,0.9554402589887507,3.5239337810616553,0.020924916463259044,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2019,106.1485607,12.43609574,10.8251,9.66,10412880.0,0.581325365,0.203932604,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,373969.6749,10.1247,231.95,1.1645080629249505,1.0276239889259642,3.4068864969179264,0.0220167324741149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/2/2019,106.3789979,12.46309316,10.8251,9.66,8613305.0,0.582022935,0.204156457,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,374332.3371,10.1247,232.45,0.9843609713866585,1.1691661318431403,2.9832871390994082,0.013643165008147119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/3/2019,107.0334393,12.53976586,10.8251,9.66,8185409.0,0.582022935,0.203943039,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,376635.2221,10.1247,231.95,0.6276491696052096,1.30755658803052,2.4210565097651777,0.008211759316883307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/6/2019,106.0840383,12.42853646,10.8251,9.66,9387010.0,0.582022935,0.208699696,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,373294.4171,10.1247,240.5,0.4186301273397906,1.4533843625319482,1.74327062513609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/7/2019,104.3511511,12.22551579,10.8251,9.66,15017730.0,0.582022935,0.219648969,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,367196.637,10.1247,238.05,0.4508377506781004,1.9562460731176834,1.6265321729656188,-0.008272296529161111,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/8/2019,103.798102,12.16072196,10.8251,9.66,9576075.0,0.582022935,0.221738351,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,365250.537,10.1247,239.15,0.9949206878107476,2.048499566073943,1.2626823811812287,-0.016932962521083048,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/9/2019,103.7151446,12.15100288,10.8251,9.66,12205870.0,0.673997961,0.218978842,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,364958.622,10.1247,237.97,1.3853914034776795,2.1541289242204744,1.06350691972267,-0.024261329312634947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/10/2019,103.7059271,12.14992299,10.8251,9.66,13189380.0,0.673997961,0.219254946,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,364926.187,10.1247,240.59,1.4854600144438195,1.9953730305332542,1.1572880449239396,-0.03100241122495627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/13/2019,100.8853766,11.81947446,10.8251,9.66,13783650.0,0.673997961,0.242544378,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,355001.077,10.1247,239.55,1.0158153805437975,1.5996192590192035,1.220238629935814,-0.022417238616754338,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
5/14/2019,101.6872978,11.91342551,10.8251,9.66,10503670.0,0.673997961,0.183487747,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,357822.922,10.1247,236.43,1.371145486217084,1.1841210378155398,1.6710975329243274,-0.033212613981409116,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5/15/2019,101.3001635,11.86806983,10.8251,9.66,10142050.0,0.673997961,0.179520392,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,356460.652,10.1247,236.08,1.3738290158208601,1.0397484143172824,1.8848016161964745,-0.02033567241913541,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5/16/2019,102.5998289,12.02033533,10.8251,9.66,9672729.0,0.673997961,0.181342655,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,361033.987,10.1247,236.79,1.3552681446187866,0.9448089778378364,2.09623665847066,-0.02328474890830944,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5/17/2019,102.1020847,11.96202088,10.8251,9.66,9570477.0,0.673997961,0.149783564,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,359282.497,10.1247,241.38,1.1284438333398377,1.0526334147098162,2.159644352521829,-0.010665718256714673,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
5/20/2019,102.6366988,12.02465492,10.8251,9.66,8518244.0,0.673997961,0.149907477,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,361163.727,10.1247,245.99,0.669680605651589,0.8981676352801271,2.221825522716428,0.01206030190900834,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
5/21/2019,102.9869633,12.06569101,10.8251,9.66,7967976.0,0.673997961,0.150484103,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,362396.257,10.1247,249.94,0.5791999521368921,1.0232289833381942,2.116305219538935,0.009336475848412297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5/22/2019,102.1481721,11.96742037,10.8251,9.66,7918898.0,0.673997961,0.15240895,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,359444.672,10.1247,249.34,0.6539998949095026,1.1901788795829682,1.955511566496476,0.016651501258435807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5/23/2019,100.1387603,11.73200278,10.8251,9.66,14557970.0,0.673997961,0.165530151,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,352373.842,10.1247,246.5,0.37005649850227995,1.4857415370364015,1.8676993461353577,-0.004402120401586841,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
5/24/2019,101.1250312,11.84755178,10.8251,9.66,8537252.0,0.663423428,0.170432685,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,355844.387,10.1265,247.63,1.1040877731292915,1.768368677636362,1.8582899266245287,-0.019229033430303747,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5/28/2019,100.0281505,11.71904402,10.8251,9.66,11665580.0,0.663423428,0.169858636,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,351984.622,10.1265,242.06,1.1667494324421352,1.868496662077822,1.5446075361407607,-0.014728334189174153,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
5/29/2019,99.75162593,11.6866471,10.8251,9.66,9966365.0,0.663423428,0.158426004,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,351011.5719,10.1269,242.4,1.2807098049643144,1.7177484543275148,1.3534640129770594,-0.02872997421412467,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0
5/30/2019,98.68239763,11.56137903,10.8251,9.66,10367820.0,0.663423428,0.160110196,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,347249.1119,10.1269,243.5,0.9905344817982938,1.4995362573160493,1.3556996016377554,-0.023461468969350197,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/31/2019,97.66847425,11.44259034,10.8251,9.66,10952860.0,0.663423428,0.161164188,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,343681.2619,10.1269,241.8,0.8758551223941854,1.4390659835977957,1.4835033256399268,-0.014543446170463568,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/3/2019,98.12934851,11.4965852,10.8251,9.66,11680750.0,0.663423428,0.162615217,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,345303.0119,10.1269,236.56,1.3223092176423732,1.4524100632991952,1.6679387091627045,-0.03418102233426053,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/4/2019,101.1526837,11.85079147,10.8251,9.66,12858590.0,0.663423428,0.198910341,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,355941.692,10.1269,240.76,1.0178875371815987,1.5110317239154492,1.6821133232572005,-0.018982676181741414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6/5/2019,101.5121656,11.89290746,10.8251,9.66,8340484.0,0.663423428,0.198683963,7.0,1.0,15.0,3.62069,19.62069,0.050966607188636076,0.7644991078295412,0.18453428498182278,357206.657,10.1269,242.77,1.3965387650383807,1.6274586291578692,1.6845946170671349,0.014045462988073763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
6/6/2019,101.7333853,11.91882499,10.8251,9.66,8726664.0,0.663423428,0.192078841,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,357985.097,10.1269,241.82,1.7788074955190913,1.6201639869989664,1.6786703714481008,0.028675508884674086,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
6/7/2019,100.6180695,11.78815744,10.8251,9.66,10618930.0,0.663423428,0.1946176,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,354060.462,10.1265,246.77,1.9715229351059653,1.5092942228537523,1.6916132372731962,0.04161947937873097,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0
6/10/2019,101.7057328,11.9155853,10.8251,9.66,11380600.0,0.663423428,0.199187825,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,357887.792,10.1265,248.14,1.4596463567962823,1.0991414841896254,1.6190438334632162,0.025361637754543823,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
6/11/2019,102.0191273,11.95230181,10.8251,9.66,9847999.0,0.658268842,0.199657869,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,358990.582,10.1265,245.87,0.46752737544418316,0.4945676908331842,1.59751773562717,0.005467468383144932,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
6/12/2019,100.7194619,11.80003631,10.8251,9.66,9670511.0,0.658268842,0.180316244,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,354417.247,10.1265,244.5,0.5344790654774905,0.5555220703977307,1.5504154236107903,0.004994097968490103,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0
6/13/2019,100.968334,11.82919353,10.8251,9.66,8406903.0,0.658268842,0.178247779,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,355292.992,10.1265,244.96,0.6430674354520333,0.551507310394856,1.4078326376794708,-0.009966476560374483,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
6/14/2019,101.2264236,11.85943065,10.8251,9.66,9077685.0,0.658268842,0.178047617,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,356201.172,10.1265,245.37,0.6224498966320369,0.5394517450907386,1.3389805320232036,0.003481129202145887,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
6/17/2019,100.6733745,11.79463682,10.8251,9.66,8128583.0,0.658268842,0.17267353,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,354255.072,10.1267,245.97,0.5315860370905321,0.5093081113867155,1.3533788133870055,-0.004712705830875278,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/18/2019,102.0467798,11.9555415,10.8251,9.66,11057340.0,0.658268842,0.179016586,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,359087.887,10.1267,245.7,0.5483280339872676,0.6028545376316231,1.342731684979227,-0.013191181258026697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/19/2019,101.3093809,11.86914972,10.8251,9.66,13126540.0,0.658268842,0.179623272,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,356493.087,10.1267,250.19,0.5596691324027018,0.7561934140189874,1.3985831499105195,0.013178365679890483,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/20/2019,101.5674705,11.89938685,10.8251,9.66,13638200.0,0.658268842,0.179404354,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,357401.267,10.1267,247.76,0.5125037849591191,0.8074649218054586,1.3909848373099323,0.0033777609918768685,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/21/2019,100.8761591,11.81839456,10.8251,9.66,27089550.0,0.658268842,0.178752148,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,354968.642,10.1267,252.28,0.501612460174838,0.819487492127606,1.291273803560043,0.003369148962010695,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/24/2019,100.1571953,11.73416258,10.8251,9.66,13039580.0,0.658268842,0.166486228,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,352438.712,10.1267,249.64,0.548056826322407,1.0944937485872828,0.9414147065199518,0.002014282336388765,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/25/2019,99.3276216,11.63697183,10.8251,9.66,18660110.0,0.704637116,0.164881803,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,349519.5619,10.1267,247.66,0.7169343244810723,1.6282893584283202,0.5518209499768388,-0.018516845937749014,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/26/2019,99.99128055,11.71472443,10.8251,9.66,10324610.0,0.704637116,0.162600745,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,351854.882,10.1234,243.47,0.9109328596085383,1.9767880473457704,0.7374728891663879,-0.019561458992194802,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/27/2019,100.32311,11.75360073,10.8251,9.66,10906610.0,0.704637116,0.162669136,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,353022.542,10.1234,246.34,0.8608756082500633,2.198644163759463,0.7797127113292796,-0.015518649250992224,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/28/2019,103.0514857,12.07325029,10.8251,9.66,21634680.0,0.704637116,0.181557932,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,362623.302,10.1227,244.01,0.5607383412024664,2.4343782130384812,0.7694033237165633,-0.005482455963175104,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/1/2019,104.7843729,12.27627096,10.8251,9.66,12762480.0,0.704637116,0.182433204,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,368721.082,10.1227,242.64,1.4376677177159247,2.4840334545166187,0.9423678597445488,0.02889747852194502,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
7/2/2019,104.8949827,12.28922972,10.8251,9.61,10182630.0,0.704637116,0.182529177,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,369110.302,10.1197,243.97,2.3224258678433967,2.4144882131652565,1.342414667306283,0.054936896827901024,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
7/3/2019,104.7278934,12.1833998,10.8251,9.61,6849443.0,0.704637116,0.153916236,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,365931.672,10.1197,245.21,2.3575148967565185,2.0218683634209733,1.631393963959241,0.04904129763142633,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
7/5/2019,105.3498371,12.25575291,10.8251,9.61,7929536.0,0.704637116,0.154502656,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,368104.817,10.1224,246.99,1.960944959945212,1.6061109035113346,1.8187612127154549,0.043905969422199924,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
7/8/2019,104.7743071,12.18879928,10.8251,9.65,6917209.0,0.704637116,0.156509364,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,366093.847,10.1246,247.84,0.8789465490015747,1.0040863456623594,2.0278038859479848,0.02230294288712037,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
7/9/2019,105.2198787,12.24063435,10.8251,9.65,8947322.0,0.704637116,0.150038216,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,367650.727,10.1043,246.0,0.25542635747061965,0.7255604305053203,2.1327653756517724,-9.606203407447663e-05,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
7/10/2019,104.9135482,12.20499774,10.8251,9.65,9242253.0,0.693342743,0.147591905,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,366580.372,10.1046,247.48,0.27682188505569744,0.8393689785684025,2.213178315543028,0.0030973454748469626,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/11/2019,105.9160843,12.32162664,10.8251,9.65,11595170.0,0.693342743,0.150130525,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,370083.3521,10.1012,261.16,0.27529238261131567,0.8104707311743848,2.288190926889979,0.0017727349798864062,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
7/12/2019,107.0300134,12.4512143,10.5503,9.65,10783400.0,0.693342743,0.143088869,7.0,1.0,14.0,3.64286,18.64286,0.053639838522630115,0.7509577393168216,0.19540242216054834,373975.5521,10.0612,265.9,0.445213679933693,0.7784778147354294,2.387826201850188,0.005374922406975343,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
