Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
5/17/2016,50.51,46.26336735,38.94248524,3.15,2.4993,27803510.0,0.543718545,0.310519127,13.0,4.0,10.0,27.0,0.48148148148148145,0.14814814814814814,0.37037037037037035,3.75,397032.1809,695.27,0.3585665907471016,0.5409210252481917,0.6945913495409676,0.015876127009015976,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/18/2016,50.81,46.53814482,39.17378094,3.15,2.4993,24907530.0,0.543718545,0.312587667,13.0,4.0,10.0,27.0,0.48148148148148145,0.14814814814814814,0.37037037037037035,3.75,399390.321,697.45,0.5014778160596939,0.5857236739472138,0.6566386264257423,-0.010577864838393715,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/19/2016,50.32,46.08934161,38.79599797,3.15,2.4993,23842360.0,0.543718545,0.311200293,13.0,4.0,10.0,27.0,0.48148148148148145,0.14814814814814814,0.37037037037037035,3.75,395538.6922,698.52,0.5296413881108607,0.6963524012069364,0.652078727353275,-0.01358959425354292,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/20/2016,50.62,46.36411909,39.02729366,3.15,2.4993,23905770.0,0.543718545,0.312124554,13.0,4.0,10.0,27.0,0.48148148148148145,0.14814814814814814,0.37037037037037035,3.75,397896.8323,702.8,0.590211826381003,0.734075382141825,0.6308776954899156,-0.014878621769772867,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
5/23/2016,50.03,45.82372339,38.57241213,3.15,2.4993,26118720.0,0.543718545,0.183865499,13.0,4.0,10.0,27.0,0.48148148148148145,0.14814814814814814,0.37037037037037035,3.75,393259.1568,696.75,0.5929333858031606,0.832241951998736,0.5997674152377337,-0.023345552768666813,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
5/24/2016,51.59,47.25256625,39.77514974,3.15,2.4993,34757940.0,0.685354331,0.213594166,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,405521.4851,704.2,0.29794294755875644,0.9961308481653737,0.6193414321065637,-0.00950306869926741,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5/25/2016,52.12,47.73800646,40.18377214,3.15,2.4993,24204570.0,0.685354331,0.211167814,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,409687.5325,708.35,0.5917178381627525,1.0574103586908286,0.6268112801732123,0.015351308797480832,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5/26/2016,51.89,47.52734373,40.00644544,3.15,2.4993,24335220.0,0.685354331,0.20854281,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,407879.6252,714.91,0.8845507334234703,1.0585503714462003,0.6786800915502578,0.03577106518282983,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5/27/2016,52.32,47.92119144,40.33796927,3.15,2.4993,17721440.0,0.685354331,0.193919259,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,411259.6259,712.24,0.8898595394780008,0.9373538404584589,0.6767618980606593,0.025088897668905635,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/31/2016,53.0,48.54402038,40.86223951,3.15,2.4993,37653080.0,0.685354331,0.196749935,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,416604.7434,722.79,0.9134276107059599,0.829176298101515,0.735587228973268,0.045772536478113114,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2016,52.85,48.40663164,40.74659167,3.15,2.4993,25324830.0,0.685354331,0.1931912,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,415425.6733,719.44,0.5309708089904746,0.44790996119011783,0.8214331262813673,0.027330878077146667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/2/2016,52.48,48.06773942,40.46132697,3.15,2.4993,22840780.0,0.685354331,0.184041853,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,412517.3006,728.24,0.47458402838696595,0.3964509217208776,0.9062707468889565,0.014006139677667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/3/2016,51.79,47.43575123,39.92934687,3.15,2.4993,23368290.0,0.685354331,0.192303975,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,407093.5785,725.54,0.44076070605261547,0.44616389614380786,0.9375154601899843,0.011370206205434502,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6/6/2016,52.13,47.7471657,40.191482,3.15,2.4993,18243270.0,0.685354331,0.192882414,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,409766.1372,726.73,0.4766235411726959,0.4961059474659742,0.9398591586483785,-0.010129969418960267,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6/7/2016,52.1,47.71968796,40.16835243,3.15,2.4993,20866770.0,0.685354331,0.191600366,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,409530.3232,723.74,0.5003498775856752,0.8087170910357551,0.9415068975292948,-0.016415094339622592,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6/8/2016,52.04,47.66473246,40.12209329,3.15,2.4993,21149440.0,0.685354331,0.189597152,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,409058.6952,726.64,0.4060172410132358,0.9635374639547989,0.948378064055128,-0.014191106906338694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6/9/2016,51.62,47.280044,39.79827931,3.15,2.4993,20305660.0,0.54712375,0.182646336,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,405757.2991,727.65,0.2473256961983522,1.039946579824603,0.8994876848729475,-0.008384146341463372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6/10/2016,51.48,47.15181451,39.69034132,3.15,2.4993,25833150.0,0.54712375,0.183072925,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,404656.8337,717.91,0.22165288177689185,0.99206238603113,0.863296561084864,-0.003282486966595901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
6/13/2016,50.14,45.92447513,38.65722055,3.15,2.4993,83217840.0,0.54712375,0.202899551,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,394123.8082,715.24,0.30162891108115175,1.0064596917468238,0.7686580761920337,-0.012468827930174672,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
6/14/2016,49.83,45.6405384,38.418215,3.15,2.5004,42577110.0,0.54712375,0.202031867,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,391687.0634,719.3,0.792641154621686,0.9483840056760878,0.831838468751739,-0.037619961612284085,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
6/15/2016,49.69,45.51230892,38.31027701,3.15,2.5004,33757640.0,0.54712375,0.194130323,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,390586.5981,714.26,0.9749974358940636,0.842045129431908,0.8638854641896088,-0.04246733282090701,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
6/16/2016,50.39,46.15345636,38.84996696,3.15,2.5004,31188610.0,0.54712375,0.190855018,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,396088.9249,717.51,0.9268063443891602,0.704856959484215,1.0251053372122074,-0.03738860906625339,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
6/17/2016,50.13,45.91531588,38.64951069,3.15,2.5004,45710520.0,0.54712375,0.190303546,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,394045.2035,706.39,0.7104435234415184,0.7576249438578129,1.0706250955577756,-0.021173271173271103,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/20/2016,50.07,45.86036038,38.60325155,3.15,2.5004,35607950.0,0.54712375,0.187468181,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,393573.5755,714.01,0.2770920424696473,0.7190124400098292,1.129442340272402,-0.0001994415636218191,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/21/2016,51.19,46.88619629,39.46675548,3.15,2.5004,34097830.0,0.54712375,0.202002724,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,402377.2984,715.82,0.2722498852157716,0.9563727771579908,1.1569961106244049,0.0048163756773028695,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
6/22/2016,50.99,46.7030113,39.31255835,3.15,2.5004,28816850.0,0.54712375,0.197799875,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,400805.205,710.6,0.5598928468912595,0.9828083344285505,1.0590620288502375,0.030187160394445564,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
6/23/2016,51.91,47.54566222,40.02186515,3.15,2.5004,29028830.0,0.54712375,0.177393202,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,408036.8345,722.08,0.5088025157170502,0.9697972296653904,0.9552925256296153,0.011907124429450315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
6/24/2016,49.83,45.6405384,38.418215,3.15,2.5004,133503000.0,0.511942773,0.223685428,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,391687.0634,698.96,0.7722175859173351,1.0091250335480402,0.9052834336483215,0.03550768003191689,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/27/2016,48.43,44.35824353,37.33883509,3.15,2.5004,50576700.0,0.511942773,0.241610452,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,380682.4098,691.36,0.8505997883846425,1.0341614960923653,0.9293966296679235,-0.004793289394847254,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/28/2016,49.44,45.28332769,38.11753059,3.15,2.5004,38140660.0,0.511942773,0.252624457,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,388621.4814,707.95,1.363231455036157,1.0449779370345045,1.0619375822389128,-0.05391678062121504,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/29/2016,50.54,46.29084509,38.96561481,3.15,2.5004,31304020.0,0.511942773,0.261510092,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,397267.9949,715.6,1.3567977004697491,1.0588757140371945,1.0250356555935478,-0.03039811727789771,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/30/2016,51.17,46.86787779,39.45133577,3.15,2.5004,28527780.0,0.511942773,0.266362878,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,402220.089,715.62,1.2983258450789608,1.0816905492997733,0.9306592645359877,-0.02639183201695237,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/1/2016,51.16,46.85871854,39.44362591,3.15,2.5004,21400390.0,0.511942773,0.265639843,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,402141.4844,725.68,1.0486038336759989,1.138088065329061,0.8943302894717735,0.026891430864940866,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/5/2016,51.17,46.86787779,39.45133577,3.15,2.5004,24806350.0,0.511942773,0.262030979,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,402220.089,728.1,1.1911213204371753,1.2392219781423799,0.8688700927614195,0.056370018583522544,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/6/2016,51.38,47.06022202,39.61324276,3.15,2.5004,28167460.0,0.511942773,0.261329497,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.80556,403870.7871,737.61,0.7527482979057485,1.0664603967226254,0.8933628282266635,0.03499190938511335,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/7/2016,51.38,47.06022202,39.61324276,3.15,2.5004,19585190.0,0.511942773,0.261340281,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.8,403870.7871,736.57,0.31785216689524176,0.9951711187306206,0.9126528573862235,0.016620498614958516,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/8/2016,52.3,47.90287294,40.32254956,3.15,2.5202,28391030.0,0.511942773,0.268983118,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.8,411102.4166,745.81,0.11691877522451365,1.043652240930857,0.9099152236805992,0.00410396716826267,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/11/2016,52.59,48.16849116,40.5461354,3.19,2.5202,22269200.0,0.511942773,0.267799819,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.8,413381.952,753.78,0.47193219852008284,1.0826531197838847,1.0052751340991655,0.02228303362001565,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/12/2016,53.21,48.73636461,41.0241465,3.19,2.5202,27317560.0,0.579039513,0.270013119,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.8,418255.4414,748.21,0.6358694834633906,1.084375908581111,1.0953907761073003,0.027750635137776074,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/13/2016,53.51,49.01114208,41.25544219,3.19,2.5202,25356840.0,0.579039513,0.250314601,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.8,420613.5815,742.63,0.7942102996058406,0.9456590882083831,1.2179401033047959,0.035616971584274,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/14/2016,53.74,49.22180481,41.43276889,3.19,2.5202,24545520.0,0.579039513,0.248031449,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.8,422421.4888,741.2,0.8334686556793831,1.1959603300741661,1.3666876885723522,0.041455819384974606,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/15/2016,53.7,49.18516782,41.40192947,3.19,2.5502,32024390.0,0.579039513,0.247460573,14.0,4.0,9.0,27.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,3.8,422107.0702,735.44,0.6093849358164349,1.2082167759875602,1.5043435524538686,0.027533460803059368,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/18/2016,53.96,49.42330829,41.60238574,3.19,2.5502,31433860.0,0.579039513,0.244678576,14.0,4.0,10.0,28.0,0.5,0.14285714285714285,0.35714285714285715,3.77778,424150.7915,736.07,0.47365599331160096,1.370318697724485,1.61062543308936,0.021106674272675402,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/19/2016,53.09,48.62645362,20.73828125,3.19,2.5502,53336530.0,0.582930443,0.252380607,14.0,4.0,10.0,28.0,0.5,0.14285714285714285,0.35714285714285715,3.77778,414526.72,739.95,0.2813005510126141,1.4502321653215835,1.6445792630277676,0.014095094906972373,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/20/2016,55.91,51.20936187,21.83984375,3.14,2.76268,89893300.0,0.582930443,0.303479537,14.0,4.0,10.0,28.0,0.5,0.14285714285714285,0.35714285714285715,3.77778,436545.28,745.72,0.32687918257362253,1.4998373985943332,1.3706609458839305,-0.007849000186880856,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/21/2016,55.8,51.10861013,21.796875,3.14,2.76268,32776650.0,0.582930443,0.298032728,14.0,4.0,11.0,29.0,0.4827586206896552,0.13793103448275862,0.3793103448275862,3.75,435686.4,744.43,1.0727767708148765,1.4470909516067798,1.4693801738277585,0.04037960550800139,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/22/2016,56.57,51.81387232,22.09765625,3.14,2.76268,32157170.0,0.582930443,0.298307806,14.0,4.0,11.0,29.0,0.4827586206896552,0.13793103448275862,0.3793103448275862,3.75,441698.56,744.86,1.2842780072865811,1.3704322108168792,1.5700828003643619,0.03910614525139654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/25/2016,56.73,51.9604203,22.16015625,3.14,2.76268,25610590.0,0.582930443,0.294617492,14.0,4.0,11.0,29.0,0.4827586206896552,0.13793103448275862,0.3793103448275862,3.75,442947.84,739.61,1.4697720911760415,1.256750660322969,1.7450714271095848,0.048369162342475895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/26/2016,56.76,51.98789805,22.171875,3.14,2.76268,28079000.0,0.524014613,0.245536946,14.0,4.0,10.0,28.0,0.5,0.14285714285714285,0.35714285714285715,3.77143,443182.08,735.59,1.470714112259753,1.0956256457182594,1.847258457694484,0.06856281785647002,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/27/2016,56.19,51.46582085,21.94921875,3.14,2.76268,32327480.0,0.524014613,0.219681805,14.0,4.0,10.0,28.0,0.5,0.14285714285714285,0.35714285714285715,3.77143,438731.52,736.67,0.46284986766769265,0.3481522655390889,1.8707416405571025,0.015203004829189796,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/28/2016,56.21,51.48413935,21.95703125,3.14,2.76268,37550410.0,0.525055877,0.215091861,14.0,4.0,10.0,28.0,0.5,0.14285714285714285,0.35714285714285715,3.77143,438017.3004,752.61,0.4095729483254482,0.34338349148178676,1.792458274735192,0.006989247311827968,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/29/2016,56.68,51.91462406,22.140625,3.14,2.76268,30558720.0,0.525055877,0.207439273,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,441679.7827,758.81,0.2762607463973114,0.34772914107902386,1.6462462351260405,-0.006363797065582454,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/1/2016,56.58,51.82303157,22.1015625,3.14,2.76268,26003420.0,0.525055877,0.207277223,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,440900.5311,767.74,0.2881492668739583,0.5333593743642489,1.58017931471927,-0.000881367882954295,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/2/2016,56.58,51.82303157,22.1015625,3.14,2.76268,35121960.0,0.525055877,0.207219139,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,440900.5311,760.58,0.2670767679900291,0.6627183078469743,1.4825338669543648,-0.003171247357293864,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/3/2016,56.97,52.18024228,22.25390625,3.14,2.76268,22075620.0,0.525055877,0.206641415,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,443939.6122,754.64,0.2301521236052362,0.767851258744529,1.405862555091898,0.006940736785904976,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
8/4/2016,57.39,52.56493075,22.41796875,3.14,2.76268,26587750.0,0.525055877,0.206746431,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,447212.4687,760.77,0.27208454568387314,0.7494924208348548,1.3442746318049303,0.013520725849492937,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
8/5/2016,57.96,53.08700795,22.640625,3.14,2.76268,29335220.0,0.525055877,0.206407979,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,451654.2026,765.98,0.34648232278140906,0.7131339285155359,1.293941192451885,0.012526464361326761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8/8/2016,58.06,53.17860044,22.6796875,3.14,2.76268,19473500.0,0.525055877,0.202079469,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,452433.4542,766.56,0.5876478537355525,0.6670832032063176,1.2329283762459111,0.02439024390243907,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8/9/2016,58.2,53.30682992,22.734375,3.14,2.76268,16920720.0,0.587777471,0.202260756,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,453524.4063,768.31,0.6336955104780229,0.5771423856669461,1.1462726344028944,0.026157652880876705,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8/10/2016,58.02,53.14196344,22.6640625,3.14,2.76268,15756910.0,0.587777471,0.202410645,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,452121.7535,768.56,0.518391743761416,0.42742120781366155,0.7526094288413843,0.021590310689836828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8/11/2016,58.3,53.39842242,22.7734375,3.14,2.76268,18162300.0,0.587777471,0.202354489,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,454303.6579,771.24,0.3123779761762992,0.32160880308570877,0.7636098480245016,0.010977522216414053,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
8/12/2016,57.94,53.06868945,22.6328125,3.14,2.76268,21655160.0,0.587777471,0.205454482,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,451498.3523,772.56,0.138996402831151,0.28998084227908716,0.7604854339420951,0.005866114561766672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8/15/2016,58.12,53.23355593,22.703125,3.14,2.76268,19283900.0,0.587777471,0.204864774,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,452901.0051,768.49,0.14449913494550706,0.304346293992003,0.7685069011680108,-0.002066827419910516,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
8/16/2016,57.44,52.93863319,22.4375,3.14,2.76268,20523490.0,0.587777471,0.207329602,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,447602.0945,764.04,0.14240786495134286,0.30455979161187147,0.7864701126522476,-0.0013745704467354879,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
8/17/2016,57.56,53.04922922,22.484375,3.14,2.76268,18856420.0,0.587777471,0.194928903,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,448537.1964,764.63,0.3223042041301975,0.2793723123161788,0.7706657604212835,-0.009996552912788786,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8/18/2016,57.6,53.08609456,22.5,3.14,2.76268,14214340.0,0.587777471,0.089572855,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,448848.897,764.46,0.36513011379506777,0.2745278775562787,0.6978074505873655,-0.012692967409948455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8/19/2016,57.62,53.10452723,22.5078125,3.14,2.76268,17271040.0,0.587777471,0.088728078,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,449004.7473,757.31,0.28551707479588556,0.250741123693564,0.6050383695034798,-0.005868139454608152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
8/22/2016,57.67,53.15060891,22.52734375,3.14,2.76268,15221920.0,0.587777471,0.077503715,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.37037037037037035,3.85294,449394.3731,759.48,0.26214499804497426,0.25799440131737605,0.5539013149168969,-0.008602890571231933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
