Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
8/15/2012,21.2,83.07633226,0.67,0.4,47860770.0,2.862525684,0.742727041,9.0,0.0,13.0,3.82353,16.823529999999998,0.0,0.7727272457088377,0.22727275429116245,45418.19253,0.5382,37.07,0.5959637572873039,0.9582522342496491,2.5782123707273277,-0.016409266409266404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/16/2012,19.87,77.86446802,0.67,0.4,157554900.0,2.862525684,0.740625397,9.0,0.0,13.0,3.82353,16.823529999999998,0.0,0.7727272457088377,0.22727275429116245,42568.84366,0.5382,37.1,0.556090640093861,1.0070862480994918,1.7059597996715037,0.009043312708234065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/17/2012,19.05,74.65113818,0.67,0.4,129293300.0,2.862525684,0.743144825,9.0,0.0,13.0,3.82353,16.823529999999998,0.0,0.7727272457088377,0.22727275429116245,40812.10225,0.5382,36.98,0.8228698560525836,1.0155555895939696,1.054456316690987,-0.08882468931994303,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
8/20/2012,20.011,78.417004,0.67,0.4,101186500.0,2.862525684,0.780343389,9.0,0.0,12.0,3.85294,15.85294,0.0,0.7569573845608448,0.24304261543915512,42870.91748,0.5382,37.37,1.0224724935175518,0.8646943968825056,0.9851616401093056,-0.11805555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/21/2012,19.159,75.07827593,0.67,0.4,70640460.0,2.862525684,0.782868712,9.0,0.0,12.0,3.85294,15.85294,0.0,0.7569573845608448,0.24304261543915512,41045.62031,0.5382,38.04,0.7828947566563459,0.6728824893281472,0.8171319937672833,-0.018105986261040225,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
8/22/2012,19.439,76.17551051,0.67,0.4,49892130.0,2.862525684,0.791169764,9.0,0.0,12.0,3.85294,15.85294,0.0,0.7569573845608448,0.24304261543915512,41645.48323,0.5382,37.83,0.8611013296935498,0.6373941393587557,0.8775586155975703,-0.0962735849056604,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
8/23/2012,19.44,76.1794292,0.67,0.4,32813310.0,2.862525684,0.774190911,9.0,0.0,12.0,3.85294,15.85294,0.0,0.7569573845608448,0.24304261543915512,41647.6256,0.5382,37.23,0.42436858978958375,0.32214586068356604,0.9258363632027917,-0.02169099144438857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0
8/24/2012,19.409,76.05794966,0.67,0.4,29622160.0,4.106860146,0.733774284,9.0,0.0,12.0,3.85294,15.85294,0.0,0.7569573845608448,0.24304261543915512,41581.2122,0.5382,37.17,0.3725126843477948,0.2875293270066356,0.9610151477920181,0.020472440944881917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0
8/27/2012,19.15,75.04300768,0.67,0.4,20703910.0,4.106860146,0.617680121,9.0,0.0,12.0,3.85294,15.85294,0.0,0.7569573845608448,0.24304261543915512,41026.339,0.5382,37.23,0.3133094317124845,0.49020599128212294,0.9843297695579949,-0.03008345410024488,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
8/28/2012,19.34,75.78755971,0.67,0.4,25425790.0,4.106860146,0.619357163,9.0,0.0,12.0,3.85294,15.85294,0.0,0.7569573845608448,0.24304261543915512,41433.38884,0.5382,37.13,0.15108044214920816,0.5997086908565601,0.9337853582264477,-0.0004697531186387777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
8/29/2012,19.1,74.84707293,0.67,0.4,16124630.0,4.106860146,0.585796592,9.0,0.0,12.0,3.85294,15.85294,0.0,0.7569573845608448,0.24304261543915512,40919.22063,0.5381,37.3,0.12190693171432122,0.6095824641142131,0.9465414991028178,-0.00509285457070838,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/30/2012,19.0885,74.80200794,0.67,0.4,30647470.0,4.106860146,0.57361242,9.0,0.0,12.0,3.85294,15.85294,0.0,0.7569573845608448,0.24304261543915512,40894.5834,0.5381,36.9,0.1539779204951151,0.583704760321708,0.9637045832668453,-0.017489711934156372,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8/31/2012,18.058,70.76379283,0.67,0.4,58764170.0,4.106860146,0.587294942,9.0,0.0,13.0,3.77778,16.77778,0.0,0.7748343344590286,0.22516566554097145,38686.87362,0.537,37.14,0.14720903504880353,0.5524345335774086,0.9470930122271644,-0.016512957906125978,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/4/2012,17.729,69.4745422,0.67,0.4,46622350.0,4.106860146,0.552032518,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,37982.03468,0.5359,37.01,0.5072991720868466,0.5150248348920233,0.8923851760203957,-0.05702349869451691,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/5/2012,18.58,72.80935157,0.67,0.4,60781720.0,4.106860146,0.561557281,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,39805.18949,0.5359,37.11,0.719153877831442,0.5441882052909436,0.8367703402851658,-0.0832988624612203,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/6/2012,18.96,74.29845564,0.67,0.4,46066350.0,4.106860146,0.540594469,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,40619.28917,0.5359,38.69,0.6127644735132747,0.8587895890923074,0.8088892045503484,-0.027225130890052518,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/7/2012,18.98,74.37682954,0.67,0.35,36371700.0,4.106860146,0.540710665,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,40662.13652,0.5308,39.3,0.5815301367943027,1.0224945109877124,0.6017555527272644,-0.006731801870235951,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/10/2012,18.81,73.7106514,0.67,0.35,24797640.0,4.106860146,0.536869937,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,40297.93403,0.5308,38.76,0.5546970344251,1.3666214179501217,0.5621645094759059,0.05105770295713814,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/11/2012,19.43,76.14024225,0.67,0.35,50508130.0,4.106860146,0.532317852,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,41626.20192,0.5308,39.6,0.5187592890734589,1.4209359239599797,0.5650510153959554,0.06097354616729649,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9/12/2012,20.931,82.02220332,0.67,0.35,121584000.0,3.983932641,0.59948666,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,44841.89565,0.5285,39.92,0.3114000642260697,1.363817615698261,0.5091919251781856,0.04574811625403668,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
9/13/2012,20.713,81.16792783,0.67,0.35,65041520.0,3.983932641,0.56445682,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,44374.85952,0.5285,41.4,0.8747137817594969,1.5506030511456574,0.7172066299191611,0.10395569620253164,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0
9/14/2012,22.0,86.21128819,0.67,0.35,72819640.0,3.983932641,0.586621733,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,47132.08658,0.5285,41.57,0.9872222140936667,1.5357312554248836,0.8276242001456141,0.09130663856691257,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
9/17/2012,21.52,84.33031463,0.67,0.35,50666450.0,3.983932641,0.542558708,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,46103.75015,0.5285,41.19,1.2655274394496554,1.4528137603362044,1.102952016182028,0.16959064327485388,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0
9/18/2012,21.87,85.70185785,0.67,0.35,36760450.0,3.983932641,0.517352934,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,46853.5788,0.5285,41.26,0.9733271289756594,1.1672582500124904,1.237259449443849,0.10756562017498712,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
9/19/2012,23.29,91.26640463,0.67,0.35,78782780.0,3.983932641,0.533496306,10.0,0.0,14.0,3.78947,17.78947,0.0,0.7869824115052331,0.21301758849476685,49895.74075,0.5281,41.34,0.5672298475926665,1.0124061767228931,1.3751000283962034,0.044861688404758494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/20/2012,22.59,88.52331819,0.67,0.35,57248660.0,3.983932641,0.519646396,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,48396.08345,0.5279,41.25,0.9346228116197458,1.0424522424446008,1.6560839760453836,0.12441461883841057,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/21/2012,22.86,89.58136582,0.67,0.35,51218100.0,3.983932641,0.519301422,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,48974.5227,0.5277,40.88,0.6958663664813809,1.0882422116014019,1.7712049416253601,0.02681818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/24/2012,20.79,81.46966734,0.67,0.35,79105120.0,3.983932641,0.629485434,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,44539.82182,0.5277,41.23,0.7231389907894605,1.080123449734643,1.8715685858200795,0.06226765799256505,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9/25/2012,20.28,79.47113293,0.67,0.35,46291660.0,4.087087909,0.636820847,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,43447.21436,0.5277,40.55,0.9798979538707078,1.087423560531957,1.7544104368568894,-0.0493827160493828,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9/26/2012,20.62,80.8034892,0.67,0.35,38271880.0,4.087087909,0.636100738,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,44175.61933,0.5277,40.24,1.3385701326415433,1.1045768420531,1.5697878746596854,-0.12924001717475303,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/27/2012,20.32,79.62788073,0.67,0.35,30215820.0,4.087087909,0.638684859,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,43532.90906,0.5277,40.68,1.2019442582748996,0.9521957081748822,1.4499642261596861,-0.08720672864099153,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/28/2012,21.66,84.87893192,0.67,0.35,65485920.0,4.087087909,0.670308963,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,46403.68161,0.5277,40.48,1.0753511054534697,0.891811553649212,1.3590156346555011,-0.11111111111111108,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2012,21.99,86.17210124,0.67,0.35,51262680.0,4.087087909,0.670573519,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,47110.66291,0.5274,40.97,0.5592673779150718,0.7533278484313596,1.245903944168746,0.041847041847041896,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/2/2012,22.27,87.26933582,0.67,0.35,29341390.0,4.087087909,0.631284416,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,47710.52583,0.5274,40.92,0.7964797549216167,0.7896821178311065,1.0725036441274527,0.0843195266272188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/3/2012,21.83,85.54511006,0.67,0.35,32000080.0,4.087087909,0.632195151,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,46767.8841,0.5274,40.86,0.857828654219477,0.7968577333641319,0.9446650552797353,0.08001939864209498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
10/4/2012,21.9475,86.00555671,0.67,0.35,46894600.0,4.087087909,0.617794455,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,47019.61229,0.5274,41.82,0.7574496682948638,0.9279728339534272,0.9289175113308725,0.07431102362204714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
10/5/2012,20.91,81.93991073,0.69,0.35,40529220.0,4.087087909,0.645716396,11.0,0.0,15.0,3.8,18.8,0.0,0.7978723404255319,0.20212765957446807,44796.90593,0.5319,41.71,0.2246970182267668,0.9974403477011655,0.8949685748672963,0.013273314866112716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
10/8/2012,20.4,79.94137632,0.69,0.35,32236630.0,4.087087909,0.653639868,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,43704.29847,0.5325,41.66,0.5174951690595766,1.0813141482062973,0.9148577498064667,-0.04911323328785804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
10/9/2012,20.227,79.2634421,0.69,0.35,27161740.0,3.640499185,0.653526798,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,43333.66888,0.5325,41.38,0.7835966755927443,1.0736116090612615,0.9702395077407184,-0.083969465648855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
10/10/2012,19.64,76.96316819,0.69,0.35,39321760.0,3.640499185,0.654117614,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,42076.09911,0.5319,41.77,0.7956920258491977,0.9468015035429078,1.0257321160076462,-0.0734310581768208,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
10/11/2012,19.75,77.39422463,0.69,0.35,21817230.0,3.640499185,0.597108377,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,42311.75955,0.5319,42.1,0.867393394026033,0.7895119296825803,0.9944929038028804,-0.10513725936894866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10/12/2012,19.5181,76.48547928,0.69,0.35,18809400.0,3.640499185,0.597344496,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,41814.94451,0.5319,41.62,0.5147482880010382,0.5518469603673343,0.9858130521602577,-0.055475848876135825,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10/15/2012,19.52,76.4929248,0.69,0.35,20189670.0,3.640499185,0.551878869,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,41819.01501,0.5319,42.38,0.38491239522779663,0.4592921859896058,0.9187647145306932,-0.043230392156862654,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10/16/2012,19.48,76.336177,0.69,0.35,21834690.0,3.640499185,0.548746962,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,41733.3203,0.531,42.83,0.2934729152749876,0.3806637899774547,0.9774023155185134,-0.034953280268947486,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10/17/2012,19.88,77.90365497,0.69,0.35,44074430.0,3.640499185,0.550944536,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,42590.26733,0.5313,43.32,0.11171222851595071,0.29211799917917447,1.0241567266130052,-0.008146639511201636,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
10/18/2012,18.975,74.35723606,0.69,0.35,52157370.0,3.640499185,0.511173358,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,40651.42468,0.5316,43.01,0.1760829974756218,1.2324510366654644,1.0444707434868628,0.006582278481012608,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10/19/2012,19.0,74.45520344,0.68,0.35,34834950.0,3.640499185,0.506759569,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,40704.98387,0.5308,42.32,0.3232382588741615,1.5054760051964367,1.1268138016211058,-0.02782545432188579,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10/22/2012,19.321,75.71310451,0.68,0.35,32447010.0,3.640499185,0.50947112,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,41392.68386,0.5308,42.09,0.3832818806048617,1.5942363969415991,1.1459589333205367,-0.02663934426229506,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
10/23/2012,19.5,178.9286304,0.76,0.37,78381100.0,3.640499185,0.402031048,11.0,1.0,14.0,3.75,18.75,0.05333333333333334,0.7466666666666667,0.2,41776.16765,0.5734,41.33,0.3741653377853158,1.5825200017693295,1.079372077027503,-0.008162217659137522,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
10/24/2012,23.2299,213.1535483,0.78,0.49,228949100.0,3.387385846,0.728862997,13.0,1.0,12.0,3.85,16.85,0.05934718100890207,0.7121661721068249,0.22848664688427298,50325.88972,0.604,41.71,0.3762548338559911,1.552928760045926,0.9212488959481655,-0.019114688128772588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
10/25/2012,22.56,207.0066616,0.78,0.49,76141920.0,3.387385846,0.738079789,14.0,1.0,12.0,3.875,16.875,0.05925925925925926,0.7111111111111111,0.22962962962962963,48874.60007,0.6042,41.67,1.8161625648603157,1.533474834195563,1.1604625325807851,0.22423715415019757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
10/26/2012,21.9425,201.3405884,0.78,0.49,73259520.0,3.387385846,0.743687128,14.0,1.0,11.0,3.89744,15.89744,0.06290320957336527,0.691935305307018,0.24516148511961675,47536.83121,0.6045,41.16,2.005565708721606,1.3946443634290584,1.2387555742991199,0.18736842105263152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
10/31/2012,21.11,193.7017122,0.78,0.49,99378180.0,3.387385846,0.723655783,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,45733.28047,0.6057,41.68,1.7944909409077545,1.1986773351397686,1.3118762477931403,0.13568138295119286,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
11/1/2012,21.21,194.6192949,0.78,0.49,37713890.0,3.387385846,0.721590391,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,45949.9232,0.6057,42.84,1.4424053442080698,1.0377658697627536,1.332401485324614,0.08256410256410253,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/2/2012,21.18,194.3440201,0.78,0.49,38344330.0,3.387385846,0.719702972,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,45884.93038,0.6057,42.42,0.9007234742139232,0.9477223693325667,1.3555023243906927,-0.08695259127245489,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/5/2012,21.25,194.986328,0.78,0.49,31806690.0,3.387385846,0.71705507,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,46036.5803,0.6057,42.27,0.6339371025582895,0.9431942018128254,1.3595187450326813,-0.0611702127659574,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/6/2012,21.1712,194.2632728,0.78,0.49,29062640.0,3.387385846,0.716683878,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,45865.86582,0.6057,42.88,0.34150219618620276,0.8072236590107269,1.3625285594210839,-0.0315597584596103,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/7/2012,20.47,187.8291828,0.78,0.49,33396730.0,3.387385846,0.706320563,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,44346.76699,0.6057,40.48,0.051690308569402446,0.7336396705619334,1.3431326200164972,0.002899099952629061,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/8/2012,19.99,183.4247857,0.78,0.49,34254540.0,3.387385846,0.70592098,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,43306.88189,0.6057,40.4,0.32916361888884427,0.9216527724088334,1.309434373235071,-0.03488920320603498,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/9/2012,19.21,176.2676405,0.78,0.49,42295430.0,4.061473638,0.71834614,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,41617.06859,0.6057,40.62,0.5587799996420779,1.0272706067806845,1.2822414662650412,-0.05618508026440044,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/12/2012,20.07,184.1588519,0.78,0.49,67349110.0,4.061473638,0.728406124,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,43480.19607,0.6057,40.58,0.8521569620674347,1.3554762086112435,1.3245389698198493,-0.09599999999999996,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/13/2012,19.86,182.2319282,0.78,0.49,71775070.0,4.061473638,0.729273208,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,43025.24634,0.6057,40.04,0.7168773172586779,1.4848672656354025,1.2523842163763366,-0.05201405683192255,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/14/2012,22.36,205.1714962,0.78,0.49,229750900.0,4.061473638,0.834351967,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,48441.31461,0.6057,39.29,0.4576024475459013,1.6043259242505008,1.1845095334999969,-0.029799706888128944,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/15/2012,22.17,203.428089,0.78,0.49,78857410.0,4.061473638,0.835717547,14.0,1.0,10.0,3.97297,14.97297,0.06678701687106833,0.6678701687106833,0.26534281441824836,48029.69342,0.6057,39.39,1.2014865792009495,1.8125110280430792,1.1723940515437792,0.11855927963981996,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/16/2012,23.5607,216.1889119,0.78,0.49,107182200.0,4.061473638,0.856171325,14.0,1.0,10.0,3.97222,14.97222,0.06679036241786455,0.6679036241786455,0.2653060134034899,51042.54388,0.6047,39.53,1.4346881194182937,1.8217087985673723,1.1290421910797201,0.15408641332639253,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/19/2012,22.92,210.3099594,0.78,0.48,85021260.0,4.061473638,0.864266219,14.0,1.0,10.0,3.97222,14.97222,0.06679036241786455,0.6679036241786455,0.2653060134034899,49654.5139,0.6049,40.59,1.5902247319168448,1.8549137841899228,1.174155249206039,0.1739262580966617,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/20/2012,23.1,211.9616083,0.78,0.48,46655290.0,4.061473638,0.842203604,14.0,1.0,10.0,3.97222,14.97222,0.06679036241786455,0.6679036241786455,0.2653060134034899,50044.47081,0.6049,40.7,1.4025566648089485,1.8461999145692634,1.2069926171313248,0.15407854984894273,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/21/2012,24.32,223.1561175,0.78,0.48,89862340.0,4.061473638,0.853998186,14.0,1.0,10.0,3.97222,14.97222,0.06679036241786455,0.6679036241786455,0.2653060134034899,52687.51213,0.6049,40.73,0.5637183676269562,1.570165494497669,1.289844788263117,0.0330948121645797,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/23/2012,23.998,220.2015012,0.78,0.48,29520310.0,4.061473638,0.858127631,14.0,1.0,10.0,3.97222,14.97222,0.06679036241786455,0.6679036241786455,0.2653060134034899,51989.92254,0.6049,41.09,0.795739403322469,1.7381262810854674,1.5031562243999732,0.09697789806044196,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
