Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
5/1/2018,1040.75,43.98892611,53.01,37.38,1766256.0,0.371400705,0.278403614,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,721651.2294,42.2607,173.86,9.857135993786404,13.686372825226968,24.386790569603743,-0.0039701165610576015,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/2/2018,1026.05,43.40422328,53.01,37.38,1734872.0,0.371400705,0.282895952,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,712059.0081,42.2607,176.07,10.774417849703035,14.95934772790726,24.271963681424314,0.01736087351782519,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/3/2018,1026.3,43.39545115,53.01,37.38,1964066.0,0.371400705,0.280346323,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,711915.0987,42.2607,174.02,10.250318043846226,21.001642369639157,24.20647695693585,-0.0165435009728652,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/4/2018,1051.0,44.43670499,53.01,37.38,1844600.0,0.371400705,0.292299383,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,728997.1732,42.2607,176.61,8.184352753883472,28.491950130207357,24.715899875721025,-0.004992971060158118,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/7/2018,1059.46,44.75488597,53.01,37.38,1719971.0,0.371400705,0.280786665,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,734217.0256,42.2607,177.97,13.077795303490571,31.970651142015335,24.530101624622052,0.03182862416305048,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
5/8/2018,1058.59,44.71784019,53.01,37.38,1301524.0,0.371400705,0.279540588,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,733609.2786,42.2069,178.92,14.832497092533037,32.073270716352674,24.686561835097553,0.017977420129714185,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
5/9/2018,1088.95,45.97106879,53.01,37.38,2357979.0,0.413354418,0.290464274,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,754168.8612,42.0746,182.66,16.852152681482583,31.134675220903016,23.423687583299095,0.03171385410067732,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0
5/10/2018,1105.47,46.63410097,53.01,37.38,1820676.0,0.413354418,0.289333908,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,765046.0985,42.1338,185.53,22.404096723590563,26.937202877969526,24.78631736606769,0.061044528890188146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
5/11/2018,1103.38,46.60474948,53.01,37.38,1525218.0,0.413354418,0.288304775,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,764564.5787,42.1338,186.99,23.362442723311304,20.249261193655666,26.920387972156504,0.05182683158896292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
5/14/2018,1106.6,46.71384769,53.01,37.38,1966893.0,0.413354418,0.28791105,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,766354.3669,42.1338,186.64,22.942771192687296,17.743969523318185,29.53840088201573,0.04145508089026492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0
5/15/2018,1084.87,45.81003325,53.01,37.38,1786926.0,0.413354418,0.297459188,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,751527.026,42.1338,184.32,20.296846306754194,15.491260044869758,32.382567150213646,0.04535278058549579,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
5/16/2018,1084.09,45.84762925,53.01,37.38,1281406.0,0.413354418,0.277359075,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,752143.7993,42.1338,183.2,10.159947342383253,12.788382575169111,32.10400175323053,-0.003746728499931268,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
5/17/2018,1081.26,45.72037116,53.01,37.38,1286907.0,0.413354418,0.277194426,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,750056.093,42.2127,183.76,11.383548216615116,12.807942370957866,31.2293066723886,-0.01934019014536813,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/18/2018,1069.64,45.21544159,53.01,37.69,1774149.0,0.413354418,0.275676402,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,741772.5756,42.33,182.68,11.95208140869199,11.25450235831568,31.15079835405889,-0.020047490438470986,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/21/2018,1084.01,45.7993611,53.01,37.69,1258999.0,0.413354418,0.277201903,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,751351.9462,42.33,184.49,13.387455695538204,9.466593955119784,29.791730747849833,-0.03339960238568571,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/22/2018,1075.31,45.40656901,53.01,37.69,1111299.0,0.413354418,0.278472073,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,744908.0769,42.33,183.8,6.372733322523317,6.756750040597251,26.839717868079312,-0.0007927217085917207,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/23/2018,1085.96,45.84277989,53.01,37.69,1186998.0,0.413354418,0.21579753,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,752064.2442,42.33,186.9,6.269893938496837,6.600894215516893,25.472812359922298,-0.008098958573550141,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/24/2018,1085.45,45.82246433,53.01,37.69,1030194.0,0.479137129,0.215935215,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,751730.9615,42.33,185.93,6.700681308643153,9.219143428516315,21.923172172275585,0.004346780607809449,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/25/2018,1084.08,45.71745455,53.01,37.69,1111161.0,0.479137129,0.207363133,29.0,0.0,6.0,4.5,10.5,0.0,0.5714285714285714,0.42857142857142855,750008.2453,42.33,184.92,7.256075385495923,19.37533394694284,16.729831980484388,0.01478067387158291,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/29/2018,1068.07,45.05389264,53.01,37.69,1803805.0,0.479137129,0.210459378,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,739122.3176,42.33,185.74,4.361177593265411,27.54098943191564,14.429838727937533,6.457505004560505e-05,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/30/2018,1077.47,45.41101945,53.01,37.69,1434282.0,0.479137129,0.20520461,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,744981.0877,42.33,187.67,7.841175294558883,32.346317667806744,13.53566938552675,-0.006732942128316494,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/31/2018,1100.0,46.25128354,53.01,37.69,3968362.0,0.479137129,0.204253135,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,758765.8664,42.33,191.78,7.589204833182488,33.79247884761737,11.722340372533292,-0.007817967512615574,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/1/2018,1135.0,47.72265134,53.01,37.69,3160100.0,0.479137129,0.217394726,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,782904.0865,42.2844,193.99,11.72234746115301,33.64284734944084,12.279146937951744,0.01340457874614211,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/4/2018,1153.04,48.52363222,53.01,37.69,2237701.0,0.479137129,0.219927689,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,796044.4126,42.2844,193.28,26.24511059226082,32.558861978474226,17.01340513494328,0.0469707032691315,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0
6/5/2018,1151.02,48.48894873,53.01,37.69,1648222.0,0.479137129,0.210849271,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,795475.4199,42.2844,192.94,36.537118523496076,30.840707514582103,23.67528568741995,0.07955471083355962,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
6/6/2018,1146.95,48.34407689,53.01,37.69,1746719.0,0.479137129,0.212100119,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,793098.7548,42.2844,191.34,33.29051937113626,24.45436339160946,28.051518726392384,0.06826176134834376,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0
6/7/2018,1134.42,47.80317326,53.01,37.69,1805388.0,0.479137129,0.217724733,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,784225.0722,42.2844,188.18,21.941060138470974,15.335184091203834,30.941320192229924,0.042681818181818224,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0
6/8/2018,1132.71,47.70355071,53.01,37.69,1364226.0,0.479137129,0.198239793,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,782590.735,42.2844,189.1,8.83804163828161,8.959040189167052,31.94974003918387,-0.0005110132158589667,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
6/11/2018,1140.9,48.07007143,53.01,37.69,1239770.0,0.454912912,0.193470406,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,788603.6149,42.2844,191.54,9.463787296848936,9.331895365418017,32.3109453370128,-0.01763165198085056,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0
6/12/2018,1148.19,48.42209946,53.01,37.69,1304612.0,0.454912912,0.193760497,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,794378.738,42.2844,192.4,7.868185940863347,14.85849311935017,31.89117958367323,-0.00879220169936221,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6/13/2018,1144.23,48.24232115,53.01,37.69,1715074.0,0.454912912,0.194593003,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,791429.4221,42.2728,192.41,7.043779525226495,17.400029533819087,32.41415825280824,0.0010811282095993802,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6/14/2018,1160.11,48.94547317,53.01,37.69,1771120.0,0.454912912,0.18242106,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,802964.8372,42.2728,196.81,6.5195667033937115,19.784547870609597,31.3175064688837,0.008647590839371612,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6/15/2018,1159.27,48.9307555,53.01,37.69,2221891.0,0.454912912,0.182422437,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,802723.3894,42.2728,195.85,10.08309575477685,18.475020643500688,31.552939067692638,0.02418977496446563,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6/18/2018,1183.58,49.8938129,53.01,37.69,1651913.0,0.454912912,0.190816455,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,818522.6284,42.2728,198.31,8.747371033630555,15.88493979284219,30.841376536508022,0.016101323516521947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/19/2018,1178.69,49.67593754,53.01,37.69,2364127.0,0.454912912,0.185488847,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,814948.3193,42.2728,197.49,15.33347253559997,16.150215856830577,31.181173074240068,0.030822424859996925,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6/20/2018,1184.07,49.82713535,53.01,37.69,2584260.0,0.454912912,0.182760137,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,817428.7636,42.209,202.0,15.973536865703844,18.396805761387565,26.83044642263886,0.03011632276727584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6/21/2018,1169.44,49.25986018,53.01,37.69,2248277.0,0.454912912,0.187036602,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,808122.4482,42.209,201.5,12.464135750223527,22.82616454373747,21.88438708520842,0.020653213919369747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0
6/22/2018,1169.29,49.21033011,53.01,37.69,1711003.0,0.454912912,0.186291756,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,807309.8929,42.209,201.74,10.581155418951159,25.026747114060008,17.405332461496883,0.008772762169296257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0
6/25/2018,1139.28,47.92576198,53.01,37.69,2884131.0,0.454912912,0.212352417,29.0,0.0,5.0,4.55814,9.55814,0.0,0.5231143297754585,0.4768856702245416,786236.176,42.1507,196.35,7.29270388813364,26.36159782714241,16.866087897090416,-0.012073539600195986,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/26/2018,1132.62,47.65039234,53.01,37.69,1734414.0,0.441532714,0.213918323,29.0,0.0,5.0,4.55814,9.55814,0.0,0.5231143297754585,0.4768856702245416,781718.6564,42.1507,199.0,17.327568496474058,24.18651803059805,17.463988935057436,-0.03343542407248732,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/27/2018,1116.94,47.01207507,53.01,37.69,1726866.0,0.441532714,0.213004082,29.0,0.0,5.0,4.55814,9.55814,0.0,0.5231143297754585,0.4768856702245416,771246.8745,42.1507,195.84,21.95533761981357,23.675219111974435,18.466960329451165,-0.043451822949656736,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/28/2018,1126.78,47.43717816,53.01,37.69,1486675.0,0.441532714,0.213007531,29.0,0.0,5.0,4.55814,9.55814,0.0,0.5231143297754585,0.4768856702245416,778220.8152,42.1507,196.23,23.234366356756972,18.68923148054337,20.861995795499233,-0.04489328225475441,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6/29/2018,1129.19,47.51836472,53.01,37.69,1578116.0,0.441532714,0.202048301,29.0,0.0,5.0,4.55814,9.55814,0.0,0.5231143297754585,0.4768856702245416,779552.7046,42.1507,194.32,19.836061100934312,16.450147044260028,21.431314427613568,-0.03635539515432441,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/2/2018,1142.11,48.04174659,53.01,37.69,1161040.0,0.441532714,0.174587261,29.0,0.0,5.0,4.55814,9.55814,0.0,0.5231143297754585,0.4768856702245416,788138.9376,42.1507,197.36,8.203409047463095,16.01678997524505,21.680218501798212,-0.008856470753458252,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/3/2018,1116.28,46.97498633,53.01,37.69,822394.0,0.441532714,0.182577521,29.0,0.0,5.0,4.55814,9.55814,0.0,0.5231143297754585,0.4768856702245416,770638.4229,42.1507,192.73,9.137705948431416,18.714204616933216,21.63749142664405,0.00837880312902828,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/5/2018,1141.29,47.95661877,53.01,37.69,1429710.0,0.441532714,0.200171054,29.0,0.0,5.0,4.55814,9.55814,0.0,0.5231143297754585,0.4768856702245416,786742.3909,42.1507,198.45,10.565753640890893,21.022470649812366,23.54961142132154,-0.0005909001378767721,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/6/2018,1155.08,48.58532541,53.01,37.69,1090967.0,0.441532714,0.204306645,29.0,0.0,5.0,4.55814,9.55814,0.0,0.5231143297754585,0.4768856702245416,797056.5075,42.1507,203.23,10.805028921756733,25.650967081617466,23.614327813749806,0.012877402864800575,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/9/2018,1167.28,49.13757001,53.01,37.69,1079201.0,0.441532714,0.202860675,29.0,0.0,5.0,4.55814,9.55814,0.0,0.5231143297754585,0.4768856702245416,806116.2421,42.1507,204.74,14.675631161895527,28.79782918130387,23.494843446412414,0.022927939496453095,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/10/2018,1167.14,49.10888319,53.01,37.69,1066704.0,0.441532714,0.202670236,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,805645.6264,42.0556,203.54,18.994782704732366,28.780421219217022,23.819259374356225,0.022038157445430015,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/11/2018,1171.46,49.22243596,53.01,37.69,1662633.0,0.349690206,0.201772015,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,807508.4928,42.0665,202.54,21.38556709559045,30.834261247298716,22.512462009169187,0.04556204536496231,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/12/2018,1201.26,50.47939512,53.01,37.69,2207431.0,0.349690206,0.217591214,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,828129.2765,42.0665,206.92,12.334581468375852,25.658527302503824,21.901217513449534,0.02643499899236835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/13/2018,1204.42,50.65954978,53.01,37.69,1631857.0,0.349690206,0.216634571,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,831084.7664,42.0666,207.32,17.231061487906086,21.358201235122777,24.219620971435543,0.03997991481109539,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/16/2018,1196.51,50.38741373,53.01,38.16,1339237.0,0.349690206,0.21468174,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,826620.2948,42.2748,207.23,18.852764253551783,17.8441538512384,27.69164113178252,0.03181755876910433,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/17/2018,1213.08,51.05426441,53.01,38.16,2008133.0,0.349690206,0.218637978,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,837560.1756,42.2748,209.99,17.51035750634461,16.08300842504285,29.721149628473263,0.025164076289048348,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/18/2018,1212.91,50.98857269,53.01,37.51,1947397.0,0.349690206,0.207970381,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,836482.4837,42.0258,209.36,15.682024104049809,21.758134647375773,33.059198734276386,0.03552831509398519,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/19/2018,1199.1,50.50791429,44.63,37.51,1916892.0,0.349690206,0.211826871,29.0,0.0,5.0,4.54545,9.545449999999999,0.0,0.5238097732427492,0.47619022675725087,828597.1417,41.1734,208.09,7.284162958089285,27.38037182200257,34.968841000988036,0.009698150275544088,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/20/2018,1197.88,50.43860862,45.13,37.51,1898376.0,0.349690206,0.211467561,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,827460.1619,41.451,209.94,7.662782131836995,34.120400365633344,33.453459028213835,-0.00441706381494841,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/23/2018,1211.0,52.1800142,47.36,38.14,3272304.0,0.34898814,0.208842113,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,840864.726,42.8623,210.91,8.356807404744947,34.24368723656313,31.957683732145085,0.0011449966987322447,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/24/2018,1258.15,54.11706975,50.82,39.28,5380032.0,0.353321048,0.243946858,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,871743.6633,43.8258,214.67,7.6365358638586835,32.1451857290568,30.657731410495728,-0.0017146437168199355,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7/25/2018,1275.94,54.83823409,50.82,39.28,2575437.0,0.353321048,0.221348028,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,883360.5237,43.8258,217.5,24.621792582994473,31.443195713328304,34.82829954970256,0.03729872785284976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7/26/2018,1285.5,55.1440205,50.82,39.28,2734302.0,0.353321048,0.217590291,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,888286.2775,43.8258,176.26,36.186439172706706,30.49825548745008,35.881583550551944,0.06408139437911779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/27/2018,1252.89,53.79607346,50.82,39.28,2418090.0,0.353321048,0.234347269,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,866572.9015,43.8258,174.89,39.19292767834522,27.425290112919093,38.757997786017704,0.07314589107423104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
7/30/2018,1230.04,52.89808589,50.82,39.28,2194837.0,0.353321048,0.248033774,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,852107.6879,43.8258,171.06,28.743373671161155,22.934032838169188,37.46451537629912,0.03459124690338571,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0
7/31/2018,1227.22,52.78368335,50.82,39.28,1969111.0,0.353321048,0.248966142,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,850264.8369,43.8258,172.58,21.532764104963405,19.844450917629906,35.27885928400963,-0.022342328021301216,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
8/1/2018,1232.99,52.96727689,50.82,39.28,1849740.0,0.353321048,0.247531104,29.0,0.0,5.0,4.53333,9.53333,0.0,0.5244757078586392,0.47552429214136094,853222.2495,43.8258,171.65,26.294438955794448,19.725861085274715,32.3194783079065,-0.038183613649544666,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0
8/2/2018,1241.13,53.27537861,50.82,39.28,1735180.0,0.353321048,0.228027925,29.0,0.0,4.0,4.56818,8.56818,0.0,0.4668436003912149,0.533156399608785,858185.2996,43.8258,176.37,24.41322530924581,17.857556166010554,29.127052341341358,-0.040847919097627375,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8/3/2018,1238.16,53.1586249,50.82,39.28,1063244.0,0.353321048,0.220556369,29.0,0.0,4.0,4.56818,8.56818,0.0,0.4668436003912149,0.533156399608785,856304.5749,43.8321,177.78,10.363548137583045,13.407876665104965,28.4617639415878,-0.009386298876996376,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8/6/2018,1237.67,53.17112995,50.82,39.28,1105916.0,0.353321048,0.218974955,29.0,0.0,4.0,4.56818,8.56818,0.0,0.4668436003912149,0.533156399608785,856506.0122,43.8321,185.69,5.717741687064968,13.380937726648451,27.681775593339406,0.006601411336216805,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
8/7/2018,1255.84,53.94020003,50.82,39.28,2125256.0,0.353321048,0.221107225,29.0,0.0,4.0,4.56818,8.56818,0.0,0.4668436003912149,0.533156399608785,868894.5612,43.8321,183.81,5.43870664772429,12.465398554041919,25.95154215070852,0.008515180652205835,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8/8/2018,1261.33,54.13168401,50.82,39.28,1718664.0,0.353321048,0.220731972,29.0,0.0,4.0,4.56818,8.56818,0.0,0.4668436003912149,0.533156399608785,871979.0768,43.8321,185.18,8.709653839275079,11.044713214927736,25.808820991133658,0.018532185986909797,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
